0,1,0,0,0,0,0,0.91667,-0.91304,1,0.383,0.02,0.011887,0.20286
0,1,0,0,0,0,0,0.83333,-0.82609,1,0.37,0.02,0.011981,0.17786
0,1,0,0,0,0,0,0.75,-0.73913,1,0.359,0.024,0.011981,0.21214
0,1,0,0,0,0,0,0.66667,-0.65217,1,0.344,0.024,0.012075,0.18714
0,1,0,0,0,0,0,0.58333,-0.56522,1,0.337,0.028,0.01217,0.15929
0,1,0,0,0,0,0,0.5,-0.47826,1,0.327,0.028,0.012358,0.13679
0,1,0,0,0,0,0,0.41667,-0.3913,1,0.324,0.028,0.012453,0.11607
0,1,0,0,0,0,0,0.33333,-0.30435,1,0.321,0.032,0.030094,0.067143
0,1,0,0,0,0,0,0.25,-0.21739,1,0.331,0.032,0.15755,0.17357
0,1,0,0,0,0,0,0.16667,-0.13043,1,0.364,0.032,0.31925,0.22464
0,1,0,0,0,0,0,0.083333,-0.043478,1,0.41,0.02,0.49462,0.31357
0,1,0,0,0,0,0,0,0.043478,-1,0.446,0.012,0.45226,0.23214
0,1,0,0,0,0,0,0.083333,0.13043,-1,0.488,0.09604,0.64009,0.22286
0,1,0,0,0,0,0,0.16667,0.21739,-1,0.514,0.10308,0.61708,0.27321
0,1,0,0,0,0,0,0.25,0.30435,-1,0.532,0.004,0.50198,0.265
0,1,0,0,0,0,0,0.33333,0.3913,-1,0.548,0.012,0.37953,0.25679
0,1,0,0,0,0,0,0.41667,0.47826,-1,0.551,0.024,0.17028,0.24464
0,1,0,0,0,0,0,0.5,0.56522,-1,0.544,0.044,0.01783,0.14036
0,1,0,0,0,0,0,0.58333,0.65217,-1,0.537,0.056,0.010472,0.12571
0,1,0,0,0,0,0,0.66667,0.73913,-1,0.522,0.072,0.010472,0.23179
0,1,0,0,0,0,0,0.75,0.82609,-1,0.501,0.088,0.010566,0.33
0,1,0,0,0,0,0,0.83333,0.91304,-1,0.486,0.12,0.010755,0.31714
0,1,0,0,0,0,0,0.91667,1,-1,0.48,0.14,0.010943,0.30179
0,0,1,0,0,0,0,1,-1,1,0.484,0.164,0.010943,0.25536
0,0,1,0,0,0,0,0.91667,-0.91304,1,0.477,0.176,0.011038,0.19036
0,0,1,0,0,0,0,0.83333,-0.82609,1,0.471,0.184,0.011038,0.16643
0,0,1,0,0,0,0,0.75,-0.73913,1,0.466,0.192,0.011132,0.1125
0,0,1,0,0,0,0,0.66667,-0.65217,1,0.464,0.196,0.011038,0.077143
0,0,1,0,0,0,0,0.58333,-0.56522,1,0.465,0.2,0.011038,0.066786
0,0,1,0,0,0,0,0.5,-0.47826,1,0.471,0.208,0.011038,0.066071
0,0,1,0,0,0,0,0.41667,-0.3913,1,0.478,0.216,0.010943,0.05
0,0,1,0,0,0,0,0.33333,-0.30435,1,0.481,0.22,0.013585,0.041786
0,0,1,0,0,0,0,0.25,-0.21739,1,0.489,0.232,0.038302,0.063929
0,0,1,0,0,0,0,0.16667,-0.13043,1,0.512,0.248,0.10075,0.11536
0,0,1,0,0,0,0,0.083333,-0.043478,1,0.54,0.26,0.18151,0.10571
0,0,1,0,0,0,0,0,0.043478,-1,0.586,0.276,0.26764,0.23214
0,0,1,0,0,0,0,0.083333,0.13043,-1,0.618,0.296,0.1383,0.23429
0,0,1,0,0,0,0,0.16667,0.21739,-1,0.631,0.32,0.12264,0.21179
0,0,1,0,0,0,0,0.25,0.30435,-1,0.644,0.324,0.18406,0.26071
0,0,1,0,0,0,0,0.33333,0.3913,-1,0.653,0.32,0.14981,0.26607
0,0,1,0,0,0,0,0.41667,0.47826,-1,0.658,0.328,0.080283,0.24714
0,0,1,0,0,0,0,0.5,0.56522,-1,0.652,0.336,0.020189,0.12821
0,0,1,0,0,0,0,0.58333,0.65217,-1,0.647,0.336,0.0099057,0.16571
0,0,1,0,0,0,0,0.66667,0.73913,-1,0.644,0.344,0.0099057,0.16357
0,0,1,0,0,0,0,0.75,0.82609,-1,0.642,0.368,0.0099057,0.18714
0,0,1,0,0,0,0,0.83333,0.91304,-1,0.631,0.388,0.0099057,0.18643
0,0,1,0,0,0,0,0.91667,1,-1,0.624,0.416,0.01,0.21857
0,0,0,1,0,0,0,1,-1,1,0.623,0.46,0.01,0.21964
0,0,0,1,0,0,0,0.91667,-0.91304,1,0.625,0.484,0.01,0.19107
0,0,0,1,0,0,0,0.83333,-0.82609,1,0.615,0.468,0.01,0.14821
0,0,0,1,0,0,0,0.75,-0.73913,1,0.608,0.46,0.010094,0.13893
0,0,0,1,0,0,0,0.66667,-0.65217,1,0.603,0.36432,0.010094,0.1525
0,0,0,1,0,0,0,0.58333,-0.56522,1,0.601,0.33888,0.01,0.16393
0,0,0,1,0,0,0,0.5,-0.47826,1,0.603,0.3744,0.01,0.1275
0,0,0,1,0,0,0,0.41667,-0.3913,1,0.607,0.3606,0.01,0.15393
0,0,0,1,0,0,0,0.33333,-0.30435,1,0.616,0.36528,0.012453,0.1625
0,0,0,1,0,0,0,0.25,-0.21739,1,0.618,0.34952,0.062736,0.19071
0,0,0,1,0,0,0,0.16667,-0.13043,1,0.628,0.3854,0.12264,0.23714
0,0,0,1,0,0,0,0.083333,-0.043478,1,0.64,0.512,0.24849,0.27286
0,0,0,1,0,0,0,0,0.043478,-1,0.656,0.512,0.24141,0.28179
0,0,0,1,0,0,0,0.083333,0.13043,-1,0.675,0.452,0.27274,0.315
0,0,0,1,0,0,0,0.16667,0.21739,-1,0.711,0.356,0.55585,0.38571
0,0,0,1,0,0,0,0.25,0.30435,-1,0.719,0.324,0.36755,0.37143
0,0,0,1,0,0,0,0.33333,0.3913,-1,0.722,0.316,0.28142,0.32857
0,0,0,1,0,0,0,0.41667,0.47826,-1,0.722,0.304,0.19189,0.38107
0,0,0,1,0,0,0,0.5,0.56522,-1,0.707,0.312,0.040377,0.25964
0,0,0,1,0,0,0,0.58333,0.65217,-1,0.685,0.348,0.0095283,0.26536
0,0,0,1,0,0,0,0.66667,0.73913,-1,0.667,0.356,0.0095283,0.21393
0,0,0,1,0,0,0,0.75,0.82609,-1,0.643,0.344,0.0098113,0.31214
0,0,0,1,0,0,0,0.83333,0.91304,-1,0.623,0.356,0.0099057,0.35143
0,0,0,1,0,0,0,0.91667,1,-1,0.611,0.376,0.01,0.28929
0,0,0,0,1,0,0,1,-1,1,0.603,0.388,0.010094,0.23786
0,0,0,0,1,0,0,0.91667,-0.91304,1,0.595,0.412,0.010094,0.30536
0,0,0,0,1,0,0,0.83333,-0.82609,1,0.593,0.432,0.010094,0.235
0,0,0,0,1,0,0,0.75,-0.73913,1,0.588,0.428,0.010283,0.27929
0,0,0,0,1,0,0,0.66667,-0.65217,1,0.586,0.33868,0.010283,0.29893
0,0,0,0,1,0,0,0.58333,-0.56522,1,0.59,0.35388,0.010283,0.31464
0,0,0,0,1,0,0,0.5,-0.47826,1,0.596,0.40388,0.010094,0.28179
0,0,0,0,1,0,0,0.41667,-0.3913,1,0.61,0.36472,0.01,0.30036
0,0,0,0,1,0,0,0.33333,-0.30435,1,0.621,0.43648,0.016038,0.36321
0,0,0,0,1,0,0,0.25,-0.21739,1,0.632,0.5,0.061132,0.33179
0,0,0,0,1,0,0,0.16667,-0.13043,1,0.645,0.524,0.12859,0.33
0,0,0,0,1,0,0,0.083333,-0.043478,1,0.653,0.536,0.11113,0.34964
0,0,0,0,1,0,0,0,0.043478,-1,0.664,0.532,0.15,0.32786
0,0,0,0,1,0,0,0.083333,0.13043,-1,0.679,0.504,0.16868,0.32857
0,0,0,0,1,0,0,0.16667,0.21739,-1,0.683,0.528,0.13991,0.29179
0,0,0,0,1,0,0,0.25,0.30435,-1,0.695,0.52,0.13755,0.32
0,0,0,0,1,0,0,0.33333,0.3913,-1,0.698,0.516,0.074057,0.34893
0,0,0,0,1,0,0,0.41667,0.47826,-1,0.69,0.532,0.057641,0.28
0,0,0,0,1,0,0,0.5,0.56522,-1,0.686,0.548,0.028207,0.2525
0,0,0,0,1,0,0,0.58333,0.65217,-1,0.683,0.536,0.0095283,0.24964
0,0,0,0,1,0,0,0.66667,0.73913,-1,0.673,0.568,0.009717,0.25321
0,0,0,0,1,0,0,0.75,0.82609,-1,0.666,0.564,0.0095283,0.28429
0,0,0,0,1,0,0,0.83333,0.91304,-1,0.66,0.552,0.009717,0.2875
0,0,0,0,1,0,0,0.91667,1,-1,0.66,0.552,0.0095283,0.2925
0,0,0,0,0,1,0,1,-1,1,0.66,0.552,0.0095283,0.24179
0,0,0,0,0,1,0,0.91667,-0.91304,1,0.657,0.548,0.009717,0.20929
0,0,0,0,0,1,0,0.83333,-0.82609,1,0.655,0.544,0.009717,0.18464
0,0,0,0,0,1,0,0.75,-0.73913,1,0.655,0.55644,0.009717,0.17679
0,0,0,0,0,1,0,0.66667,-0.65217,1,0.662,0.57176,0.009717,0.23893
0,0,0,0,0,1,0,0.58333,-0.56522,1,0.67,0.56256,0.0095283,0.38214
0,0,0,0,0,1,0,0.5,-0.47826,1,0.672,0.57904,0.0095283,0.38321
0,0,0,0,0,1,0,0.41667,-0.3913,1,0.67,0.58944,0.0095283,0.365
0,0,0,0,0,1,0,0.33333,-0.30435,1,0.668,0.57192,0.020849,0.30786
0,0,0,0,0,1,0,0.25,-0.21739,1,0.672,0.54044,0.097736,0.28714
0,0,0,0,0,1,0,0.16667,-0.13043,1,0.682,0.596,0.086038,0.41071
0,0,0,0,0,1,0,0.083333,-0.043478,1,0.687,0.604,0.1267,0.37786
0,0,0,0,0,1,0,0,0.043478,-1,0.688,0.608,0.18038,0.35393
0,0,0,0,0,1,0,0.083333,0.13043,-1,0.69,0.612,0.13255,0.3325
0,0,0,0,0,1,0,0.16667,0.21739,-1,0.683,0.6,0.081415,0.26536
0,0,0,0,0,1,0,0.25,0.30435,-1,0.673,0.576,0.098679,0.26786
0,0,0,0,0,1,0,0.33333,0.3913,-1,0.678,0.55668,0.063019,0.20536
0,0,0,0,0,1,0,0.41667,0.47826,-1,0.687,0.608,0.036981,0.20679
0,0,0,0,0,1,0,0.5,0.56522,-1,0.69,0.612,0.013679,0.18143
0,0,0,0,0,1,0,0.58333,0.65217,-1,0.686,0.604,0.009434,0.28179
0,0,0,0,0,1,0,0.66667,0.73913,-1,0.682,0.6,0.009434,0.22321
0,0,0,0,0,1,0,0.75,0.82609,-1,0.68,0.51732,0.009434,0.18571
0,0,0,0,0,1,0,0.83333,0.91304,-1,0.676,0.524,0.009434,0.20357
0,0,0,0,0,1,0,0.91667,1,-1,0.676,0.46048,0.009434,0.16429
0,0,0,0,0,0,1,1,-1,1,0.673,0.59272,0.009434,0.13321
0,0,0,0,0,0,1,0.91667,-0.91304,1,0.667,0.62912,0.0095283,0.092857
0,0,0,0,0,0,1,0.83333,-0.82609,1,0.665,0.61296,0.0095283,0.068929
0,0,0,0,0,0,1,0.75,-0.73913,1,0.663,0.60584,0.0095283,0.050714
0,0,0,0,0,0,1,0.66667,-0.65217,1,0.657,0.59448,0.0095283,0.088214
0,0,0,0,0,0,1,0.58333,-0.56522,1,0.642,0.52,0.0095283,0.18821
0,0,0,0,0,0,1,0.5,-0.47826,1,0.623,0.49416,0.009717,0.21821
0,0,0,0,0,0,1,0.41667,-0.3913,1,0.625,0.49948,0.009717,0.15821
0,0,0,0,0,0,1,0.33333,-0.30435,1,0.628,0.48884,0.010094,0.090714
0,0,0,0,0,0,1,0.25,-0.21739,1,0.61,0.41156,0.017358,0.16607
0,0,0,0,0,0,1,0.16667,-0.13043,1,0.604,0.40152,0.058396,0.20179
0,0,0,0,0,0,1,0.083333,-0.043478,1,0.646,0.4564,0.14887,0.19571
0,0,0,0,0,0,1,0,0.043478,-1,0.682,0.51356,0.17208,0.24036
0,0,0,0,0,0,1,0.083333,0.13043,-1,0.698,0.628,0.28057,0.30143
0,0,0,0,0,0,1,0.16667,0.21739,-1,0.697,0.628,0.18226,0.285
0,0,0,0,0,0,1,0.25,0.30435,-1,0.704,0.644,0.14566,0.27857
0,0,0,0,0,0,1,0.33333,0.3913,-1,0.696,0.624,0.11802,0.23964
0,0,0,0,0,0,1,0.41667,0.47826,-1,0.717,0.604,0.094717,0.22821
0,0,0,0,0,0,1,0.5,0.56522,-1,0.71,0.608,0.01783,0.35286
0,0,0,0,0,0,1,0.58333,0.65217,-1,0.693,0.616,0.0093396,0.38143
0,0,0,0,0,0,1,0.66667,0.73913,-1,0.689,0.612,0.0093396,0.39429
0,0,0,0,0,0,1,0.75,0.82609,-1,0.687,0.608,0.0093396,0.36143
0,0,0,0,0,0,1,0.83333,0.91304,-1,0.685,0.604,0.0093396,0.4075
0,0,0,0,0,0,1,0.91667,1,-1,0.685,0.604,0.0093396,0.40536
1,0,0,0,0,0,0,1,-1,1,0.68,0.592,0.0093396,0.37929
1,0,0,0,0,0,0,0.91667,-0.91304,1,0.677,0.584,0.009434,0.37464
1,0,0,0,0,0,0,0.83333,-0.82609,1,0.675,0.58,0.009434,0.33357
1,0,0,0,0,0,0,0.75,-0.73913,1,0.676,0.584,0.009434,0.34429
1,0,0,0,0,0,0,0.66667,-0.65217,1,0.674,0.58,0.009434,0.3525
1,0,0,0,0,0,0,0.58333,-0.56522,1,0.675,0.58,0.0093396,0.36893
1,0,0,0,0,0,0,0.5,-0.47826,1,0.673,0.576,0.009434,0.38321
1,0,0,0,0,0,0,0.41667,-0.3913,1,0.67,0.572,0.0093396,0.38
1,0,0,0,0,0,0,0.33333,-0.30435,1,0.67,0.572,0.012075,0.41857
1,0,0,0,0,0,0,0.25,-0.21739,1,0.673,0.576,0.039528,0.37679
1,0,0,0,0,0,0,0.16667,-0.13043,1,0.68,0.592,0.10462,0.38071
1,0,0,0,0,0,0,0.083333,-0.043478,1,0.685,0.6,0.071226,0.41536
1,0,0,0,0,0,0,0,0.043478,-1,0.68,0.592,0.055189,0.36679
1,0,0,0,0,0,0,0.083333,0.13043,-1,0.685,0.604,0.26538,0.39036
1,0,0,0,0,0,0,0.16667,0.21739,-1,0.705,0.644,0.23085,0.45107
1,0,0,0,0,0,0,0.25,0.30435,-1,0.669,0.528,0.10943,0.52536
1,0,0,0,0,0,0,0.33333,0.3913,-1,0.58,0.4,0.16085,0.52964
1,0,0,0,0,0,0,0.41667,0.47826,-1,0.567,0.38,0.053774,0.41036
1,0,0,0,0,0,0,0.5,0.56522,-1,0.56,0.348,0.016226,0.43393
1,0,0,0,0,0,0,0.58333,0.65217,-1,0.557,0.34,0.01,0.39571
1,0,0,0,0,0,0,0.66667,0.73913,-1,0.547,0.292,0.010094,0.39679
1,0,0,0,0,0,0,0.75,0.82609,-1,0.537,0.276,0.010283,0.4025
1,0,0,0,0,0,0,0.83333,0.91304,-1,0.531,0.264,0.010283,0.34929
1,0,0,0,0,0,0,0.91667,1,-1,0.527,0.24,0.010283,0.35214
0,1,0,0,0,0,0,1,-1,1,0.522,0.22,0.010283,0.34179
0,1,0,0,0,0,0,0.91667,-0.91304,1,0.533,0.224,0.010377,0.32286
0,1,0,0,0,0,0,0.83333,-0.82609,1,0.508,0.2,0.010377,0.28679
0,1,0,0,0,0,0,0.75,-0.73913,1,0.501,0.2,0.010472,0.26429
0,1,0,0,0,0,0,0.66667,-0.65217,1,0.499,0.204,0.010566,0.205
0,1,0,0,0,0,0,0.58333,-0.56522,1,0.498,0.204,0.010472,0.20571
0,1,0,0,0,0,0,0.5,-0.47826,1,0.483,0.216,0.010566,0.14286
0,1,0,0,0,0,0,0.41667,-0.3913,1,0.473,0.228,0.010566,0.16679
0,1,0,0,0,0,0,0.33333,-0.30435,1,0.466,0.244,0.012453,0.13786
0,1,0,0,0,0,0,0.25,-0.21739,1,0.464,0.224,0.031698,0.14786
0,1,0,0,0,0,0,0.16667,-0.13043,1,0.471,0.204,0.062075,0.11893
0,1,0,0,0,0,0,0.083333,-0.043478,1,0.481,0.2,0.13594,0.16071
0,1,0,0,0,0,0,0,0.043478,-1,0.498,0.18,0.2317,0.17679
0,1,0,0,0,0,0,0.083333,0.13043,-1,0.518,0.176,0.39887,0.20893
0,1,0,0,0,0,0,0.16667,0.21739,-1,0.557,0.132,0.61113,0.29607
0,1,0,0,0,0,0,0.25,0.30435,-1,0.566,0.116,0.55679,0.28429
0,1,0,0,0,0,0,0.33333,0.3913,-1,0.577,0.116,0.39698,0.24036
0,1,0,0,0,0,0,0.41667,0.47826,-1,0.573,0.116,0.13179,0.19821
0,1,0,0,0,0,0,0.5,0.56522,-1,0.56,0.124,0.019434,0.2075
0,1,0,0,0,0,0,0.58333,0.65217,-1,0.546,0.132,0.010094,0.10179
0,1,0,0,0,0,0,0.66667,0.73913,-1,0.539,0.14,0.010283,0.014286
0,1,0,0,0,0,0,0.75,0.82609,-1,0.533,0.144,0.010377,0.0039286
0,1,0,0,0,0,0,0.83333,0.91304,-1,0.522,0.156,0.010472,0.059286
0,1,0,0,0,0,0,0.91667,1,-1,0.514,0.16,0.010472,0.074286
0,0,1,0,0,0,0,1,-1,1,0.499,0.172,0.010566,0.19786
0,0,1,0,0,0,0,0.91667,-0.91304,1,0.479,0.18,0.010755,0.18607
0,0,1,0,0,0,0,0.83333,-0.82609,1,0.472,0.172,0.010849,0.18214
0,0,1,0,0,0,0,0.75,-0.73913,1,0.464,0.176,0.010943,0.21714
0,0,1,0,0,0,0,0.66667,-0.65217,1,0.454,0.164,0.011038,0.21536
0,0,1,0,0,0,0,0.58333,-0.56522,1,0.438,0.144,0.011132,0.17536
0,0,1,0,0,0,0,0.5,-0.47826,1,0.428,0.14,0.011132,0.13929
0,0,1,0,0,0,0,0.41667,-0.3913,1,0.42,0.136,0.011321,0.15
0,0,1,0,0,0,0,0.33333,-0.30435,1,0.417,0.136,0.031698,0.13893
0,0,1,0,0,0,0,0.25,-0.21739,1,0.425,0.136,0.14283,0.058214
0,0,1,0,0,0,0,0.16667,-0.13043,1,0.471,0.132,0.32981,0.1575
0,0,1,0,0,0,0,0.083333,-0.043478,1,0.516,0.116,0.49094,0.22357
0,0,1,0,0,0,0,0,0.043478,-1,0.536,0.104,0.55358,0.19679
0,0,1,0,0,0,0,0.083333,0.13043,-1,0.558,0.096,0.65075,0.25214
0,0,1,0,0,0,0,0.16667,0.21739,-1,0.578,0.088,0.64009,0.25321
0,0,1,0,0,0,0,0.25,0.30435,-1,0.595,0.08,0.55868,0.20179
0,0,1,0,0,0,0,0.33333,0.3913,-1,0.61,0.064,0.42236,0.19821
0,0,1,0,0,0,0,0.41667,0.47826,-1,0.613,0.056,0.2467,0.18714
0,0,1,0,0,0,0,0.5,0.56522,-1,0.601,0.076,0.067075,0.16357
0,0,1,0,0,0,0,0.58333,0.65217,-1,0.57,0.116,0.01,0.16429
0,0,1,0,0,0,0,0.66667,0.73913,-1,0.551,0.128,0.010283,0.11429
0,0,1,0,0,0,0,0.75,0.82609,-1,0.541,0.124,0.010283,0.031429
0,0,1,0,0,0,0,0.83333,0.91304,-1,0.546,0.096,0.010566,0.050357
0,0,1,0,0,0,0,0.91667,1,-1,0.536,0.092,0.010566,0.095714
0,0,0,1,0,0,0,1,-1,1,0.521,0.1,0.010566,0.10143
0,0,0,1,0,0,0,0.91667,-0.91304,1,0.511,0.1,0.010566,0.067143
0,0,0,1,0,0,0,0.83333,-0.82609,1,0.485,0.12,0.010755,0.040714
0,0,0,1,0,0,0,0.75,-0.73913,1,0.498,0.128,0.010849,0.081071
0,0,0,1,0,0,0,0.66667,-0.65217,1,0.482,0.144,0.010849,0.0071429
0,0,0,1,0,0,0,0.58333,-0.56522,1,0.464,0.128,0.010849,0.18107
0,0,0,1,0,0,0,0.5,-0.47826,1,0.466,0.124,0.010943,0.064286
0,0,0,1,0,0,0,0.41667,-0.3913,1,0.471,0.124,0.010943,0.0082143
0,0,0,1,0,0,0,0.33333,-0.30435,1,0.462,0.132,0.023396,0.012143
0,0,0,1,0,0,0,0.25,-0.21739,1,0.471,0.14,0.16377,0.054643
0,0,0,1,0,0,0,0.16667,-0.13043,1,0.508,0.152,0.35094,0.11714
0,0,0,1,0,0,0,0.083333,-0.043478,1,0.545,0.132,0.50566,0.10607
0,0,0,1,0,0,0,0,0.043478,-1,0.582,0.128,0.58717,0.16679
0,0,0,1,0,0,0,0.083333,0.13043,-1,0.609,0.124,0.63783,0.14321
0,0,0,1,0,0,0,0.16667,0.21739,-1,0.63,0.096,0.58764,0.19857
0,0,0,1,0,0,0,0.25,0.30435,-1,0.647,0.088,0.52641,0.19536
0,0,0,1,0,0,0,0.33333,0.3913,-1,0.654,0.08,0.40443,0.24536
0,0,0,1,0,0,0,0.41667,0.47826,-1,0.655,0.076,0.2066,0.25429
0,0,0,1,0,0,0,0.5,0.56522,-1,0.645,0.084,0.041981,0.17929
0,0,0,1,0,0,0,0.58333,0.65217,-1,0.623,0.096,0.0098113,0.16214
0,0,0,1,0,0,0,0.66667,0.73913,-1,0.598,0.108,0.0098113,0.22286
0,0,0,1,0,0,0,0.75,0.82609,-1,0.592,0.112,0.0099057,0.22786
0,0,0,1,0,0,0,0.83333,0.91304,-1,0.582,0.116,0.0099057,0.32179
0,0,0,1,0,0,0,0.91667,1,-1,0.556,0.124,0.01,0.39357
0,0,0,0,1,0,0,1,-1,1,0.539,0.136,0.01,0.33179
0,0,0,0,1,0,0,0.91667,-0.91304,1,0.521,0.18,0.010283,0.24179
0,0,0,0,1,0,0,0.83333,-0.82609,1,0.51,0.208,0.010377,0.295
0,0,0,0,1,0,0,0.75,-0.73913,1,0.503,0.228,0.010472,0.28107
0,0,0,0,1,0,0,0.66667,-0.65217,1,0.499,0.24,0.010566,0.295
0,0,0,0,1,0,0,0.58333,-0.56522,1,0.493,0.252,0.010566,0.20643
0,0,0,0,1,0,0,0.5,-0.47826,1,0.496,0.268,0.010755,0.14607
0,0,0,0,1,0,0,0.41667,-0.3913,1,0.499,0.284,0.010566,0.16179
0,0,0,0,1,0,0,0.33333,-0.30435,1,0.499,0.304,0.018774,0.12393
0,0,0,0,1,0,0,0.25,-0.21739,1,0.494,0.17444,0.072641,0.20679
0,0,0,0,1,0,0,0.16667,-0.13043,1,0.517,0.328,0.14953,0.13143
0,0,0,0,1,0,0,0.083333,-0.043478,1,0.54,0.348,0.21906,0.26357
0,0,0,0,1,0,0,0,0.043478,-1,0.585,0.376,0.39198,0.27964
0,0,0,0,1,0,0,0.083333,0.13043,-1,0.634,0.332,0.415,0.39179
0,0,0,0,1,0,0,0.16667,0.21739,-1,0.662,0.276,0.59321,0.41
0,0,0,0,1,0,0,0.25,0.30435,-1,0.685,0.24,0.51632,0.47536
0,0,0,0,1,0,0,0.33333,0.3913,-1,0.697,0.216,0.33717,0.36536
0,0,0,0,1,0,0,0.41667,0.47826,-1,0.697,0.216,0.10075,0.28393
0,0,0,0,1,0,0,0.5,0.56522,-1,0.695,0.208,0.039906,0.23357
0,0,0,0,1,0,0,0.58333,0.65217,-1,0.682,0.216,0.0092453,0.19286
0,0,0,0,1,0,0,0.66667,0.73913,-1,0.665,0.228,0.0093396,0.051071
0,0,0,0,1,0,0,0.75,0.82609,-1,0.654,0.228,0.0095283,0.027143
0,0,0,0,1,0,0,0.83333,0.91304,-1,0.642,0.236,0.0098113,0.0017857
0,0,0,0,1,0,0,0.91667,1,-1,0.642,0.244,0.009717,0.051071
0,0,0,0,0,1,0,1,-1,1,0.623,0.248,0.009717,0.099643
0,0,0,0,0,1,0,0.91667,-0.91304,1,0.635,0.252,0.0095283,0.19214
0,0,0,0,0,1,0,0.83333,-0.82609,1,0.6,0.304,0.009717,0.085357
0,0,0,0,0,1,0,0.75,-0.73913,1,0.605,0.364,0.0098113,0.079643
0,0,0,0,0,1,0,0.66667,-0.65217,1,0.602,0.392,0.0098113,0.23321
0,0,0,0,0,1,0,0.58333,-0.56522,1,0.573,0.392,0.0098113,0.19357
0,0,0,0,0,1,0,0.5,-0.47826,1,0.578,0.372,0.0099057,0.030357
0,0,0,0,0,1,0,0.41667,-0.3913,1,0.575,0.392,0.0099057,0.04
0,0,0,0,0,1,0,0.33333,-0.30435,1,0.57,0.4,0.011038,0.21
0,0,0,0,0,1,0,0.25,-0.21739,1,0.569,0.26712,0.016698,0.20714
0,0,0,0,0,1,0,0.16667,-0.13043,1,0.573,0.29904,0.039057,0.13036
0,0,0,0,0,1,0,0.083333,-0.043478,1,0.579,0.3236,0.062264,0.10429
0,0,0,0,0,1,0,0,0.043478,-1,0.591,0.35124,0.074906,0.19071
0,0,0,0,0,1,0,0.083333,0.13043,-1,0.604,0.3136,0.065,0.13107
0,0,0,0,0,1,0,0.16667,0.21739,-1,0.606,0.388,0.062264,0.18179
0,0,0,0,0,1,0,0.25,0.30435,-1,0.608,0.3406,0.038302,0.22964
0,0,0,0,0,1,0,0.33333,0.3913,-1,0.59,0.31696,0.074057,0.24607
0,0,0,0,0,1,0,0.41667,0.47826,-1,0.603,0.32984,0.059057,0.17429
0,0,0,0,0,1,0,0.5,0.56522,-1,0.608,0.3682,0.034906,0.24036
0,0,0,0,0,1,0,0.58333,0.65217,-1,0.605,0.27644,0.009717,0.14786
0,0,0,0,0,1,0,0.66667,0.73913,-1,0.593,0.368,0.009717,0.33107
0,0,0,0,0,1,0,0.75,0.82609,-1,0.545,0.14,0.01,0.4575
0,0,0,0,0,1,0,0.83333,0.91304,-1,0.526,0.12,0.010377,0.46679
0,0,0,0,0,1,0,0.91667,1,-1,0.516,0.096,0.010377,0.48857
0,0,0,0,0,0,1,1,-1,1,0.505,0.088,0.010472,0.52071
0,0,0,0,0,0,1,0.91667,-0.91304,1,0.488,0.056,0.010566,0.59393
0,0,0,0,0,0,1,0.83333,-0.82609,1,0.468,0.064,0.010755,0.56571
0,0,0,0,0,0,1,0.75,-0.73913,1,0.442,0.08,0.010849,0.56036
0,0,0,0,0,0,1,0.66667,-0.65217,1,0.417,0.092,0.011038,0.56179
0,0,0,0,0,0,1,0.58333,-0.56522,1,0.405,0.096,0.011132,0.51464
0,0,0,0,0,0,1,0.5,-0.47826,1,0.394,0.096,0.011132,0.43679
0,0,0,0,0,0,1,0.41667,-0.3913,1,0.383,0.104,0.011321,0.445
0,0,0,0,0,0,1,0.33333,-0.30435,1,0.38,0.104,0.029623,0.41786
0,0,0,0,0,0,1,0.25,-0.21739,1,0.38,0.104,0.17717,0.41571
0,0,0,0,0,0,1,0.16667,-0.13043,1,0.399,0.088,0.35877,0.40821
0,0,0,0,0,0,1,0.083333,-0.043478,1,0.425,0.076,0.51811,0.39036
0,0,0,0,0,0,1,0,0.043478,-1,0.451,0.068,0.62906,0.34571
0,0,0,0,0,0,1,0.083333,0.13043,-1,0.478,0.048,0.68019,0.29
0,0,0,0,0,0,1,0.16667,0.21739,-1,0.499,0.012,0.66868,0.41464
0,0,0,0,0,0,1,0.25,0.30435,-1,0.511,0.024,0.58623,0.32143
0,0,0,0,0,0,1,0.33333,0.3913,-1,0.519,0.008,0.44811,0.45714
0,0,0,0,0,0,1,0.41667,0.47826,-1,0.524,0.012,0.26576,0.42643
0,0,0,0,0,0,1,0.5,0.56522,-1,0.521,0.016,0.079811,0.25857
0,0,0,0,0,0,1,0.58333,0.65217,-1,0.506,0.024,0.010755,0.071786
0,0,0,0,0,0,1,0.66667,0.73913,-1,0.496,0.028,0.010566,0.11143
0,0,0,0,0,0,1,0.75,0.82609,-1,0.494,0.028,0.010566,0.14321
0,0,0,0,0,0,1,0.83333,0.91304,-1,0.49,0.028,0.010755,0.165
0,0,0,0,0,0,1,0.91667,1,-1,0.475,0.052,0.010566,0.20714
1,0,0,0,0,0,0,1,-1,1,0.442,0.08,0.010943,0.26179
1,0,0,0,0,0,0,0.91667,-0.91304,1,0.435,0.084,0.010849,0.26464
1,0,0,0,0,0,0,0.83333,-0.82609,1,0.435,0.056,0.010849,0.3075
1,0,0,0,0,0,0,0.75,-0.73913,1,0.419,0.052,0.010943,0.34214
