0.29577,0.345,0.58296
0.29453,0.345,0.57273
0.29246,0.3375,0.57273
0.28594,0.3375,0.57273
0.28192,0.3375,0.58296
0.28188,0.3375,0.58296
0.28695,0.345,0.58296
0.28838,0.33,0.57273
0.28786,0.345,0.55227
0.28948,0.3525,0.51136
0.29754,0.36,0.50114
0.29951,0.36,0.55227
0.30042,0.3675,0.54204
0.3,0.36,0.47046
0.3017,0.36,0.53182
0.29848,0.36,0.57273
0.29879,0.3525,0.51136
0.30146,0.36,0.53182
0.30167,0.36,0.5625
0.29996,0.3525,0.5625
0.29593,0.3525,0.5625
0.2962,0.345,0.5625
0.29813,0.3525,0.5625
0.29748,0.345,0.57273
0.29806,0.345,0.5625
0.29622,0.3375,0.57273
0.29605,0.3375,0.57273
0.28907,0.3375,0.57273
0.28547,0.3375,0.58296
0.2875,0.3375,0.57273
0.29665,0.345,0.5625
0.29872,0.3525,0.55227
0.30096,0.3525,0.54204
0.30074,0.36,0.53182
0.30392,0.36,0.50114
0.30879,0.36,0.55227
0.30751,0.36,0.48068
0.30903,0.3525,0.50114
0.30543,0.3525,0.54204
0.30446,0.345,0.5625
0.30876,0.345,0.53182
0.31077,0.3525,0.5625
0.3034,0.345,0.5625
0.30283,0.345,0.54204
0.29993,0.3525,0.54204
0.2981,0.3375,0.53182
0.29504,0.3525,0.55227
0.29332,0.3525,0.55227
0.29321,0.3525,0.5625
0.30234,0.3525,0.54204
0.34136,0.345,0.55227
0.36451,0.3525,0.54204
0.43195,0.3675,0.54204
0.48534,0.3675,0.51136
0.50531,0.375,0.53182
0.51874,0.3825,0.51136
0.51308,0.3825,0.52159
0.51866,0.3825,0.49091
0.5221,0.39,0.48068
0.51373,0.39,0.52159
0.50112,0.405,0.47046
0.42884,0.39,0.46023
0.39536,0.3975,0.54204
0.38432,0.375,0.49091
0.38208,0.3675,0.52159
0.37786,0.3675,0.50114
0.37455,0.375,0.50114
0.3712,0.3825,0.47046
0.3713,0.39,0.53182
0.36877,0.3825,0.47046
0.36786,0.3825,0.49091
0.36918,0.39,0.46023
0.36769,0.39,0.46023
0.37084,0.405,0.48068
0.3834,0.3975,0.41932
0.40235,0.3825,0.47046
0.45507,0.3975,0.43977
0.49636,0.3975,0.47046
0.52935,0.4125,0.40909
0.53245,0.4125,0.40909
0.52006,0.405,0.38864
0.53643,0.42,0.38864
0.53531,0.435,0.36818
0.52177,0.435,0.35796
0.50081,0.4275,0.35796
0.42677,0.405,0.34773
0.39499,0.405,0.34773
0.38788,0.405,0.34773
0.38888,0.4125,0.35796
0.38923,0.4125,0.35796
0.38262,0.4125,0.34773
0.36806,0.435,0.40909
0.36386,0.42,0.37841
0.36621,0.405,0.46023
0.36181,0.42,0.42955
0.36166,0.4125,0.41932
0.36445,0.405,0.48068
0.36829,0.3975,0.45
0.37052,0.4125,0.48068
0.38472,0.4125,0.52159
0.44688,0.45,0.47046
0.49489,0.4425,0.51136
0.52615,0.4425,0.48068
0.52885,0.45,0.50114
0.52337,0.4425,0.46023
0.53308,0.4425,0.46023
0.52826,0.45,0.43977
0.51901,0.4425,0.48068
0.50323,0.4425,0.53182
0.42996,0.435,0.45
0.38619,0.42,0.46023
0.38039,0.4125,0.55227
0.37877,0.42,0.51136
0.37223,0.4125,0.51136
0.37018,0.405,0.52159
0.36623,0.405,0.51136
0.36635,0.405,0.47046
0.36934,0.3975,0.57273
0.37457,0.405,0.54204
0.37353,0.3975,0.52159
0.37101,0.3975,0.53182
0.37124,0.3975,0.53182
0.37678,0.405,0.53182
0.3933,0.3975,0.53182
0.44132,0.39,0.49091
0.47571,0.3375,0.45
0.50396,0.2325,0.45
0.52187,0.33,0.48068
0.52296,0.405,0.41932
0.53272,0.405,0.47046
0.53045,0.42,0.48068
0.51851,0.4125,0.47046
0.49416,0.4125,0.49091
0.42836,0.4125,0.51136
0.38527,0.405,0.53182
0.37224,0.3975,0.50114
0.37202,0.3975,0.49091
0.37179,0.3975,0.51136
0.36538,0.3975,0.52159
0.35696,0.39,0.57273
0.34458,0.3975,0.51136
0.33727,0.39,0.54204
0.33297,0.39,0.53182
0.32947,0.3825,0.53182
0.32727,0.39,0.53182
0.32519,0.3825,0.5625
0.32428,0.375,0.51136
0.31868,0.3825,0.53182
0.31379,0.3825,0.53182
0.32812,0.3825,0.53182
0.33618,0.375,0.5625
0.35355,0.3825,0.53182
0.35875,0.39,0.53182
0.35628,0.39,0.54204
0.35285,0.3825,0.53182
0.35598,0.39,0.57273
0.35279,0.39,0.58296
0.36011,0.375,0.5625
0.36307,0.39,0.55227
0.35924,0.3825,0.54204
0.35786,0.39,0.5625
0.35441,0.3825,0.55227
0.35337,0.39,0.54204
0.35095,0.3825,0.52159
0.33995,0.3825,0.55227
0.33142,0.39,0.57273
0.32125,0.3825,0.62386
0.3186,0.39,0.5625
0.31672,0.3825,0.57273
0.3165,0.3825,0.61364
0.31586,0.39,0.58296
0.30739,0.375,0.54204
0.30284,0.3825,0.55227
0.30651,0.39,0.49091
0.31766,0.39,0.50114
0.331,0.3825,0.49091
0.34199,0.39,0.49091
0.34088,0.405,0.49091
0.34844,0.405,0.49091
0.34795,0.405,0.52159
0.34451,0.42,0.53182
0.33798,0.4125,0.54204
0.34647,0.4125,0.46023
0.34806,0.3975,0.51136
0.34926,0.39,0.52159
0.34728,0.39,0.55227
0.33774,0.39,0.5625
0.32131,0.405,0.58296
0.31762,0.39,0.59318
0.31372,0.39,0.51136
0.309,0.39,0.55227
0.30976,0.3825,0.60341
0.30891,0.39,0.60341
0.31197,0.39,0.59318
0.33443,0.3825,0.59318
0.36325,0.39,0.60341
0.44449,0.3825,0.52159
0.48172,0.39,0.45
0.51056,0.405,0.46023
0.5206,0.42,0.45
0.50343,0.4275,0.42955
0.51765,0.405,0.41932
0.52041,0.405,0.40909
0.52111,0.405,0.40909
0.50125,0.4275,0.38864
0.43256,0.42,0.40909
0.39673,0.3975,0.41932
0.38357,0.3975,0.45
0.38854,0.4125,0.45
0.38931,0.42,0.51136
0.38552,0.4275,0.51136
0.37588,0.42,0.57273
0.36454,0.42,0.54204
0.35198,0.42,0.54204
0.3429,0.4125,0.55227
0.34042,0.4125,0.55227
0.33751,0.42,0.55227
0.34012,0.405,0.51136
0.36188,0.405,0.49091
0.37795,0.4125,0.60341
0.45031,0.4125,0.38864
0.50958,0.4275,0.43977
0.5387,0.42,0.40909
0.54718,0.4125,0.38864
0.5388,0.4275,0.39886
0.54175,0.435,0.37841
0.54112,0.4575,0.36818
0.5278,0.4575,0.36818
0.50228,0.4575,0.35796
0.42283,0.4425,0.36818
0.39215,0.4125,0.38864
0.3855,0.4125,0.45
0.38436,0.4275,0.40909
0.38309,0.435,0.47046
0.37592,0.42,0.42955
0.36816,0.4275,0.47046
0.35851,0.42,0.47046
0.3535,0.42,0.41932
0.34929,0.405,0.48068
0.34674,0.4125,0.47046
0.3469,0.405,0.48068
0.35051,0.3975,0.50114
0.3736,0.405,0.5625
0.39054,0.4125,0.55227
0.45741,0.4125,0.37841
0.5012,0.42,0.43977
0.52135,0.405,0.40909
0.53022,0.42,0.38864
0.52743,0.45,0.37841
0.53443,0.4575,0.36818
0.5354,0.4425,0.35796
0.53209,0.435,0.3375
0.51317,0.4425,0.3375
0.43383,0.4425,0.3375
0.40745,0.4425,0.35796
0.39845,0.45,0.36818
0.39378,0.4425,0.38864
0.39623,0.4275,0.41932
0.38626,0.405,0.38864
0.38074,0.405,0.40909
0.37763,0.405,0.37841
0.36855,0.405,0.38864
0.36012,0.3975,0.42955
0.35344,0.405,0.41932
0.35354,0.3975,0.42955
0.35251,0.405,0.40909
0.36969,0.4125,0.40909
0.38893,0.405,0.41932
0.45955,0.405,0.38864
0.50156,0.405,0.37841
0.52037,0.435,0.34773
0.51915,0.4425,0.3375
0.50889,0.4425,0.34773
0.52335,0.4425,0.3375
0.52445,0.4575,0.32727
0.52457,0.4425,0.27614
0.50716,0.405,0.28636
0.43985,0.495,0.28636
0.40852,0.5025,0.30682
0.39725,0.5175,0.34773
0.39592,0.495,0.34773
0.39334,0.48,0.36818
0.38634,0.4725,0.38864
0.37746,0.45,0.42955
0.36857,0.435,0.47046
0.36165,0.435,0.48068
0.35505,0.4275,0.46023
0.34903,0.42,0.5625
0.34943,0.42,0.52159
0.35407,0.42,0.52159
0.37763,0.42,0.55227
0.38944,0.4275,0.54204
0.46289,0.435,0.42955
0.50662,0.45,0.40909
0.52935,0.45,0.43977
0.52678,0.465,0.42955
0.51791,0.465,0.43977
0.53385,0.465,0.41932
0.54322,0.4725,0.41932
0.53405,0.48,0.41932
0.50531,0.4725,0.47046
0.42422,0.465,0.50114
0.40042,0.4575,0.46023
0.39206,0.405,0.48068
0.3822,0.3825,0.49091
0.38236,0.3825,0.49091
0.37756,0.3675,0.51136
0.36589,0.375,0.51136
0.35396,0.375,0.53182
0.35454,0.36,0.50114
0.35549,0.3525,0.52159
0.35118,0.3525,0.54204
0.35157,0.3525,0.53182
0.3515,0.3525,0.60341
0.3524,0.3375,0.58296
0.3455,0.3375,0.60341
0.34858,0.3375,0.51136
0.34861,0.345,0.55227
0.36155,0.3825,0.57273
0.36566,0.3825,0.51136
0.36721,0.3975,0.51136
0.36724,0.3975,0.50114
0.37106,0.3975,0.48068
0.36989,0.405,0.50114
0.36506,0.3825,0.47046
0.35791,0.39,0.53182
0.36282,0.3825,0.47046
0.36029,0.3825,0.55227
0.35653,0.39,0.51136
0.35299,0.3825,0.5625
0.35183,0.3825,0.51136
0.34528,0.375,0.51136
0.34381,0.3825,0.48068
0.33641,0.375,0.52159
0.33091,0.375,0.47046
0.32953,0.3825,0.53182
0.3307,0.375,0.49091
0.33028,0.375,0.53182
0.33625,0.375,0.46023
0.33027,0.39,0.50114
0.32857,0.3975,0.55227
0.33648,0.4125,0.50114
0.34265,0.405,0.46023
0.3472,0.39,0.46023
0.35095,0.3975,0.41932
0.36007,0.3975,0.42955
0.35981,0.405,0.41932
0.35617,0.4125,0.39886
0.34843,0.42,0.41932
0.34442,0.435,0.37841
0.35398,0.4275,0.42955
0.35216,0.435,0.38864
0.35989,0.435,0.42955
0.36621,0.435,0.40909
0.35896,0.435,0.39886
0.35336,0.4425,0.39886
0.3414,0.435,0.41932
0.33617,0.435,0.37841
0.33427,0.435,0.40909
0.33139,0.435,0.39886
0.3326,0.4425,0.42955
0.33884,0.435,0.38864
0.36626,0.4275,0.39886
0.42216,0.4275,0.38864
0.51396,0.4275,0.36818
0.55025,0.465,0.3375
0.50196,0.495,0.31705
0.50196,0.525,0.32727
0.50196,0.5325,0.31705
0.50196,0.5175,0.30682
0.57752,0.495,0.30682
0.57727,0.5025,0.28636
0.55905,0.5025,0.29659
0.48616,0.5325,0.30682
0.45278,0.5475,0.31705
0.4434,0.5475,0.3375
0.43753,0.5325,0.34773
0.41853,0.51,0.36818
0.39264,0.5025,0.38864
0.37773,0.5025,0.37841
0.35666,0.5025,0.39886
0.34802,0.495,0.40909
0.34518,0.495,0.40909
0.34528,0.495,0.42955
0.34538,0.48,0.40909
0.34882,0.495,0.37841
0.36712,0.495,0.42955
0.41137,0.5025,0.35796
0.49742,0.525,0.37841
0.54838,0.5325,0.3375
0.57198,0.5025,0.32727
0.56717,0.4875,0.31705
0.56431,0.5175,0.30682
0.57485,0.5325,0.29659
0.58213,0.5175,0.30682
0.57211,0.5025,0.27614
0.54629,0.5025,0.28636
0.48391,0.51,0.27614
0.44512,0.51,0.27614
0.4385,0.51,0.29659
0.44075,0.5175,0.30682
0.41828,0.51,0.31705
0.40912,0.5175,0.32727
0.40711,0.495,0.32727
0.38773,0.4875,0.32727
0.37623,0.5025,0.3375
0.37548,0.5325,0.3375
0.36938,0.5475,0.34773
0.3669,0.5325,0.3375
0.36771,0.5475,0.3375
0.38825,0.5625,0.3375
0.4464,0.5625,0.3375
0.52015,0.57,0.3375
0.56175,0.54,0.31705
0.58302,0.5175,0.29659
0.58883,0.5475,0.27614
0.58249,0.555,0.27614
0.58823,0.5625,0.28636
0.5936,0.5475,0.27614
0.58413,0.5625,0.26591
0.5612,0.54,0.27614
0.47892,0.5475,0.27614
0.4452,0.5475,0.28636
0.4404,0.5475,0.28636
0.44033,0.5325,0.28636
0.43888,0.5475,0.28636
0.40805,0.5175,0.29659
0.37682,0.54,0.30682
0.36863,0.5625,0.30682
0.35767,0.57,0.3375
0.35333,0.555,0.32727
0.35207,0.555,0.3375
0.35132,0.5475,0.35796
0.35576,0.54,0.36818
0.38766,0.54,0.35796
0.44749,0.54,0.34773
0.52475,0.495,0.3375
0.56169,0.51,0.32727
0.5784,0.525,0.30682
0.58832,0.5325,0.28636
0.59093,0.57,0.29659
0.6035,0.57,0.27614
0.60308,0.57,0.26591
0.60206,0.57,0.26591
0.57415,0.555,0.25568
0.48422,0.5625,0.27614
0.44319,0.5625,0.28636
0.42587,0.54,0.28636
0.43204,0.5175,0.30682
0.43409,0.51,0.30682
0.41582,0.51,0.30682
0.39555,0.51,0.30682
0.38216,0.5325,0.30682
0.37609,0.5475,0.31705
0.36013,0.5625,0.31705
0.35546,0.555,0.32727
0.35374,0.555,0.32727
0.35508,0.5475,0.3375
0.38417,0.5475,0.32727
0.45046,0.555,0.32727
0.52647,0.5325,0.31705
0.57549,0.51,0.29659
0.60514,0.525,0.27614
0.61262,0.5475,0.27614
0.59707,0.555,0.27614
0.60262,0.5625,0.26591
0.59623,0.5475,0.25568
0.58532,0.54,0.28636
0.557,0.495,0.3375
0.46059,0.495,0.39886
0.4127,0.48,0.36818
0.39235,0.4725,0.39886
0.38721,0.42,0.41932
0.38149,0.075,0.13295
0.36105,0.075,0.092046
0.34938,0.075,0.081818
0.3429,0.075,0.081818
0.34256,0.075,0.092046
0.34864,0.075,0.35796
0.34639,0.075,0.32727
0.34088,0.075,0.29659
0.34231,0.075,0.27614
0.34192,0.075,0.29659
0.33769,0.21,0.30682
0.33411,0.315,0.32727
0.35348,0.36,0.38864
0.36332,0.435,0.38864
0.37056,0.39,0.42955
0.37336,0.48,0.39886
0.38287,0.465,0.40909
0.38488,0.465,0.41932
0.39064,0.465,0.41932
0.38659,0.465,0.41932
0.37607,0.4575,0.42955
0.37767,0.4575,0.41932
0.3766,0.4575,0.42955
0.37668,0.45,0.46023
0.36855,0.45,0.43977
0.36517,0.4425,0.47046
0.36139,0.4425,0.49091
0.35432,0.4275,0.47046
0.35072,0.4275,0.50114
0.34592,0.4275,0.57273
0.34613,0.4125,0.53182
0.347,0.42,0.50114
0.34728,0.3975,0.51136
0.34575,0.3975,0.51136
0.33699,0.3975,0.53182
0.33881,0.3975,0.49091
0.3464,0.405,0.50114
0.35683,0.42,0.47046
0.37039,0.4275,0.48068
0.3824,0.435,0.46023
0.38261,0.4425,0.43977
0.38804,0.45,0.46023
0.38699,0.45,0.42955
0.3853,0.465,0.42955
0.37821,0.45,0.43977
0.3847,0.4575,0.52159
0.38542,0.45,0.46023
0.38887,0.45,0.43977
0.38758,0.435,0.46023
0.3755,0.4275,0.48068
0.3655,0.42,0.47046
0.35643,0.42,0.50114
0.34795,0.405,0.47046
0.34578,0.3975,0.54204
0.34407,0.3975,0.54204
0.34536,0.4125,0.60341
0.34626,0.3975,0.47046
0.37229,0.39,0.53182
0.43405,0.3975,0.54204
0.52394,0.42,0.47046
0.57167,0.4425,0.47046
0.59507,0.465,0.41932
0.6078,0.48,0.41932
0.60828,0.4875,0.39886
0.61759,0.495,0.38864
0.62722,0.495,0.37841
0.6144,0.51,0.36818
0.5794,0.5025,0.37841
0.49399,0.495,0.36818
0.47202,0.4875,0.41932
0.46943,0.4725,0.40909
0.4738,0.48,0.43977
0.46682,0.465,0.41932
0.43404,0.4575,0.49091
0.40742,0.4575,0.45
0.39003,0.45,0.49091
0.38089,0.45,0.47046
0.36923,0.4425,0.55227
0.3643,0.4425,0.48068
0.36249,0.4425,0.45
0.36148,0.435,0.53182
0.39133,0.4425,0.49091
0.4508,0.45,0.47046
0.54821,0.465,0.52159
0.58769,0.4725,0.37841
0.60285,0.495,0.45
0.60271,0.5025,0.34773
0.60089,0.51,0.38864
0.61143,0.5175,0.35796
0.61857,0.525,0.35796
0.61413,0.525,0.3375
0.59011,0.525,0.34773
0.50739,0.5325,0.35796
0.45626,0.5175,0.37841
0.4507,0.5025,0.45
0.4505,0.4875,0.42955
0.43606,0.4875,0.43977
0.41095,0.48,0.43977
0.38519,0.48,0.43977
0.37504,0.48,0.41932
0.35919,0.48,0.46023
0.35169,0.48,0.46023
0.35177,0.4875,0.45
0.35029,0.48,0.46023
0.35237,0.48,0.42955
0.38375,0.48,0.47046
0.4407,0.4875,0.46023
0.51567,0.5025,0.45
0.57117,0.525,0.38864
0.59687,0.54,0.35796
0.60613,0.5475,0.34773
0.59327,0.54,0.37841
0.59989,0.555,0.32727
0.6131,0.5475,0.35796
0.60356,0.555,0.35796
0.57525,0.5475,0.34773
0.51199,0.5475,0.34773
0.47797,0.5325,0.40909
0.4635,0.525,0.39886
0.45885,0.465,0.42955
0.44422,0.4575,0.46023
0.4147,0.45,0.47046
0.4027,0.4575,0.51136
0.3853,0.4425,0.53182
0.36791,0.4425,0.54204
0.36301,0.42,0.54204
0.36395,0.4275,0.54204
0.35827,0.405,0.55227
0.3617,0.4125,0.53182
0.38967,0.405,0.5625
0.43917,0.3975,0.57273
0.5269,0.42,0.51136
0.57947,0.435,0.46023
0.60762,0.4425,0.45
0.60594,0.4425,0.45
0.59885,0.45,0.47046
0.60678,0.4575,0.46023
0.61726,0.465,0.42955
0.61022,0.465,0.43977
0.57886,0.4725,0.46023
0.49725,0.465,0.51136
0.46499,0.4575,0.51136
0.45462,0.4125,0.52159
0.4564,0.405,0.50114
0.44145,0.42,0.51136
0.40963,0.405,0.53182
0.39237,0.4125,0.53182
0.3824,0.4125,0.54204
0.37266,0.4125,0.55227
0.36545,0.405,0.54204
0.35945,0.3975,0.55227
0.35988,0.3975,0.55227
0.36628,0.3975,0.5625
0.39353,0.3975,0.55227
0.44286,0.405,0.55227
0.52053,0.4125,0.45
0.57905,0.435,0.46023
0.60181,0.465,0.42955
0.60679,0.465,0.42955
0.58707,0.4725,0.40909
0.59958,0.48,0.42955
0.61385,0.48,0.39886
0.60345,0.4575,0.38864
0.56917,0.465,0.39886
0.46621,0.465,0.38864
0.43183,0.4575,0.43977
0.42256,0.45,0.46023
0.41868,0.45,0.43977
0.41557,0.4425,0.45
0.39151,0.435,0.45
0.37822,0.4275,0.53182
0.37004,0.4275,0.47046
0.36031,0.4275,0.52159
0.35154,0.435,0.48068
0.35145,0.4275,0.48068
0.35022,0.435,0.54204
0.35065,0.4275,0.52159
0.34946,0.435,0.49091
0.34202,0.4275,0.49091
0.34197,0.4425,0.42955
0.35247,0.4575,0.46023
0.3697,0.465,0.43977
0.37517,0.4725,0.40909
0.37441,0.48,0.40909
0.38019,0.48,0.37841
0.38728,0.4725,0.39886
0.3892,0.4575,0.38864
0.38411,0.4575,0.38864
0.37853,0.45,0.37841
0.37842,0.465,0.39886
0.37085,0.465,0.38864
0.3632,0.465,0.41932
0.36118,0.4575,0.39886
0.36211,0.48,0.40909
0.35923,0.4725,0.40909
0.35483,0.48,0.42955
0.34862,0.48,0.39886
0.34534,0.4725,0.50114
0.34481,0.465,0.42955
0.34206,0.435,0.47046
0.34254,0.4275,0.54204
0.34586,0.4275,0.48068
0.33971,0.42,0.53182
0.33725,0.42,0.5625
0.34559,0.4125,0.50114
0.35766,0.42,0.49091
0.36661,0.4125,0.52159
0.36919,0.4125,0.54204
0.37264,0.4125,0.51136
0.37699,0.4125,0.5625
0.378,0.4125,0.52159
0.37653,0.42,0.55227
0.36953,0.405,0.55227
0.37747,0.405,0.54204
0.37477,0.3975,0.53182
0.39638,0.3975,0.60341
0.40164,0.3975,0.54204
0.39205,0.3975,0.53182
0.38028,0.3825,0.53182
0.36829,0.3825,0.61364
0.36728,0.3825,0.5625
0.36262,0.3825,0.59318
0.35912,0.3825,0.58296
0.35513,0.3675,0.59318
0.35693,0.3675,0.58296
0.38873,0.36,0.59318
0.44956,0.3675,0.59318
0.44956,0.39,0.46023
0.44956,0.3975,0.49091
0.61262,0.405,0.49091
0.61411,0.4125,0.45
0.60626,0.42,0.46023
0.61779,0.39,0.42955
0.63482,0.4425,0.40909
0.63649,0.4425,0.45
0.60004,0.4425,0.40909
0.51097,0.435,0.40909
0.4763,0.4275,0.51136
0.45537,0.4275,0.55227
0.45584,0.4275,0.45
0.44542,0.4125,0.53182
0.42211,0.4125,0.55227
0.41107,0.4125,0.54204
0.38093,0.4125,0.55227
0.36733,0.405,0.51136
0.36456,0.3975,0.52159
0.36263,0.39,0.59318
0.35611,0.3975,0.55227
0.3569,0.39,0.50114
0.37762,0.39,0.50114
0.4504,0.3825,0.55227
0.54337,0.3975,0.43977
0.5912,0.3825,0.46023
0.61155,0.4275,0.42955
0.62589,0.4425,0.41932
0.60774,0.45,0.40909
0.61627,0.4575,0.37841
0.62921,0.465,0.35796
0.62335,0.465,0.35796
0.59408,0.465,0.39886
0.52619,0.4725,0.36818
0.47415,0.4725,0.39886
0.46704,0.465,0.41932
0.46473,0.4575,0.46023
0.45779,0.4425,0.45
0.4291,0.435,0.46023
0.40722,0.4275,0.47046
0.3921,0.42,0.50114
0.3908,0.42,0.47046
0.39446,0.4125,0.48068
0.39021,0.405,0.49091
0.38185,0.405,0.50114
0.37783,0.3975,0.49091
0.39254,0.405,0.48068
0.43981,0.405,0.50114
0.52795,0.4275,0.49091
0.59003,0.435,0.42955
0.61359,0.4575,0.39886
0.6198,0.45,0.40909
0.60599,0.4575,0.39886
0.62164,0.4575,0.35796
0.62304,0.465,0.34773
0.61678,0.465,0.3375
0.58138,0.4875,0.35796
0.50108,0.48,0.3375
0.4677,0.465,0.3375
0.45788,0.48,0.35796
0.45132,0.4875,0.34773
0.44325,0.4875,0.3375
0.43035,0.495,0.34773
0.40249,0.4875,0.35796
0.39424,0.48,0.34773
0.38961,0.4875,0.37841
0.38456,0.48,0.34773
0.38048,0.4875,0.35796
0.37103,0.4875,0.36818
0.36897,0.4875,0.35796
0.39442,0.495,0.36818
0.45125,0.495,0.35796
0.53407,0.4875,0.39886
0.58217,0.4575,0.38864
0.60122,0.45,0.31705
0.61641,0.45,0.35796
0.60543,0.4575,0.35796
0.61371,0.48,0.31705
0.6276,0.495,0.30682
0.62622,0.5025,0.31705
0.58841,0.51,0.29659
0.52844,0.51,0.30682
0.48102,0.4575,0.41932
0.46007,0.4575,0.36818
0.46171,0.465,0.39886
0.45854,0.465,0.45
0.43174,0.465,0.45
0.39719,0.45,0.35796
0.38344,0.45,0.42955
0.37858,0.45,0.45
0.37128,0.4575,0.41932
0.36429,0.4425,0.45
0.36118,0.435,0.43977
0.36201,0.435,0.47046
0.38591,0.4275,0.46023
0.43434,0.4275,0.45
0.53007,0.435,0.43977
0.59002,0.4425,0.38864
0.61178,0.4575,0.38864
0.62148,0.4575,0.35796
0.60931,0.465,0.34773
0.6117,0.48,0.32727
0.6033,0.495,0.32727
0.58288,0.4875,0.29659
0.56134,0.5025,0.30682
0.4706,0.465,0.30682
0.44428,0.5325,0.27614
0.42969,0.54,0.30682
0.41905,0.54,0.30682
0.39736,0.54,0.3375
0.37315,0.5175,0.32727
0.37049,0.51,0.31705
0.36689,0.51,0.34773
0.35519,0.555,0.3375
0.34978,0.5625,0.3375
0.34642,0.5625,0.3375
0.34562,0.54,0.41932
0.34617,0.5025,0.43977
0.34589,0.4725,0.52159
0.34238,0.45,0.49091
0.33905,0.45,0.53182
0.35817,0.4275,0.48068
0.3767,0.4425,0.51136
0.39147,0.435,0.55227
0.39829,0.4425,0.48068
0.40616,0.45,0.45
0.4099,0.4425,0.43977
0.4129,0.4425,0.49091
0.41224,0.4425,0.50114
0.3981,0.435,0.53182
0.39722,0.4275,0.45
0.38978,0.42,0.50114
0.38638,0.4125,0.47046
0.38753,0.3975,0.46023
0.39051,0.3975,0.60341
0.37937,0.3975,0.55227
0.36877,0.3975,0.58296
0.359,0.3825,0.5625
0.35491,0.3375,0.53182
0.35276,0.3975,0.49091
0.35181,0.3825,0.59318
0.35182,0.3825,0.59318
0.35088,0.3825,0.57273
0.34019,0.3675,0.55227
0.34104,0.375,0.47046
0.34748,0.375,0.50114
0.36336,0.39,0.50114
0.37932,0.39,0.54204
0.38459,0.405,0.49091
0.38488,0.4125,0.48068
0.38878,0.4125,0.48068
0.3977,0.42,0.50114
0.40045,0.42,0.47046
0.39413,0.42,0.49091
0.39677,0.4125,0.45
0.4017,0.405,0.51136
0.40063,0.405,0.50114
0.3965,0.3975,0.49091
0.38494,0.39,0.49091
0.37531,0.39,0.51136
0.36416,0.3825,0.55227
0.3553,0.375,0.5625
0.34668,0.36,0.54204
0.34322,0.375,0.59318
0.34501,0.36,0.52159
0.34929,0.36,0.60341
0.37647,0.3675,0.55227
0.44437,0.3675,0.55227
0.53283,0.39,0.50114
0.59552,0.42,0.50114
0.62243,0.45,0.46023
0.62986,0.45,0.46023
0.62092,0.4725,0.46023
0.6234,0.4575,0.43977
0.63474,0.4575,0.41932
0.63813,0.465,0.43977
0.59723,0.465,0.40909
0.51301,0.4575,0.52159
0.46942,0.4575,0.48068
0.46025,0.4575,0.43977
0.45118,0.4425,0.55227
0.44783,0.435,0.49091
0.42615,0.4425,0.51136
0.40888,0.435,0.50114
0.38667,0.435,0.54204
0.38146,0.435,0.48068
0.37444,0.4275,0.46023
0.36416,0.4275,0.51136
0.36117,0.42,0.50114
0.36136,0.4275,0.52159
0.38276,0.435,0.55227
0.44557,0.4425,0.55227
0.54432,0.4575,0.48068
0.5966,0.4725,0.43977
0.61124,0.4875,0.43977
0.61785,0.5025,0.35796
0.6183,0.4875,0.38864
0.62705,0.495,0.37841
0.62668,0.4875,0.36818
0.62549,0.48,0.35796
0.60248,0.4725,0.36818
0.53285,0.4875,0.37841
0.47192,0.4875,0.39886
0.45863,0.5025,0.40909
0.46913,0.48,0.41932
0.46166,0.48,0.42955
0.44621,0.465,0.45
0.41068,0.4575,0.46023
0.38542,0.45,0.46023
0.38174,0.4425,0.49091
0.37338,0.4275,0.48068
0.36622,0.4275,0.49091
0.36355,0.42,0.51136
0.35995,0.4125,0.49091
0.37833,0.4125,0.50114
0.43399,0.4125,0.49091
0.54163,0.4425,0.48068
0.5941,0.465,0.43977
0.61501,0.495,0.38864
0.62633,0.5025,0.36818
0.6128,0.495,0.35796
0.61629,0.495,0.35796
0.62543,0.45,0.3375
0.63289,0.465,0.3375
0.5956,0.4575,0.32727
0.51022,0.465,0.35796
0.46226,0.4725,0.36818
0.45175,0.4725,0.37841
0.44563,0.48,0.37841
0.43734,0.48,0.38864
0.41101,0.4575,0.37841
0.38246,0.4425,0.38864
0.37118,0.4575,0.42955
0.36676,0.4425,0.39886
0.36563,0.45,0.40909
0.35982,0.45,0.39886
0.36045,0.45,0.41932
0.36113,0.4575,0.39886
0.3855,0.45,0.40909
0.44216,0.45,0.41932
0.53254,0.45,0.37841
0.595,0.465,0.3375
0.61503,0.4725,0.32727
0.62285,0.48,0.28636
0.61555,0.5025,0.29659
0.63282,0.57,0.28636
0.6324,0.5775,0.27614
0.63312,0.555,0.29659
0.6092,0.5625,0.28636
0.53036,0.6,0.31705
0.47141,0.615,0.30682
0.45565,0.6075,0.31705
0.45966,0.6075,0.32727
0.45909,0.6075,0.31705
0.448,0.6075,0.32727
0.41663,0.6,0.31705
0.40604,0.5925,0.34773
0.40101,0.5925,0.34773
0.39488,0.585,0.32727
0.39012,0.5775,0.34773
0.38966,0.585,0.32727
0.39559,0.5775,0.34773
0.41579,0.5775,0.34773
0.4571,0.585,0.34773
0.53366,0.585,0.3375
0.59071,0.615,0.29659
0.62589,0.6075,0.19432
0.63299,0.5775,0.13295
